,field_1,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,link,username,datetime,tweet_text,impressions,likes,longitude,latitude,timestamp,year,month,day,hour,minute,second,contains_keyword,keyword,is_heat_related,field_25,geometry,BG1,BG2,BG3,BG4,BG5,BG6,weight1,weight2,weight3,weight4,weight5,weight6,bot_score,VADAR_sentiment
828,40559.0,70767,137806,137806,41959,https://twitter.com/ZeeTrilla/status/1558893571981328386,@ZeeTrilla,2022-08-14T19:09:25.000Z,Car like a hot wheel bitch this a hot car .,,,30.32344508,-97.75698021,1660522165,2022,8,14,19,9,25,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.3182
829,40498.0,70848,137745,137745,41898,https://twitter.com/SHBueche/status/1558899856529362944,@SHBueche,2022-08-14T19:34:23.000Z,"And always dressed for appointments. Dang, I was born in 1958 and live in Austin, Texas (married to a chemist by the way, saw your profile) and we had a no pants unless it is under 32 degrees, policy for girls.",,1,30.32344508,-97.75698021,1660523663,2022,8,14,19,34,23,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.296
830,40497.0,70850,137744,137744,41897,https://twitter.com/SHBueche/status/1558900144489213952,@SHBueche,2022-08-14T19:35:32.000Z,"I wore pants to school one day when it was below 32, but alas it warmed up during the day and I was sent home to put on a dress :). The suffering we did, huh? Remember hose? Hated those things!",,2,30.32344508,-97.75698021,1660523732,2022,8,14,19,35,32,True,warm,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.9118
842,38671.0,73322,135918,135918,40071,https://twitter.com/himbo_urbanist/status/1559646249606840321,@himbo_urbanist,2022-08-16T21:00:17.000Z,Hot Normie? Or Fat Idiot?,,3,30.32344508,-97.75698021,1660701617,2022,8,16,21,0,17,True,hot,,,,484530024072,,,,,,1.0000000000000002,,,,,,,-0.5661
849,37619.0,74740,134866,134866,39019,https://twitter.com/katswansey/status/1560031411184222214,@katswansey,2022-08-17T22:30:47.000Z,scalded the bottom of my foot walking outside on the blazing hot concrete like a DUMBASS and not someone who has been dealing with texas summers since my conception,,10,30.32344508,-97.75698021,1660793447,2022,8,17,22,30,47,True,blazing,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.4278
852,37564.0,74804,134811,134811,38964,https://twitter.com/amelapay/status/1560035984447791105,@amelapay,2022-08-17T22:48:57.000Z,Probably not good to encourage women to see all these guys as similar household deadbeats when there are actually many shades of better/worse both at household stuff and the complementary wage earning,,,30.32344508,-97.75698021,1660794537,2022,8,17,22,48,57,True,shade,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.6259
855,37277.0,75328,134524,134524,38677,https://twitter.com/rwarrentaylor/status/1560345881630605316,@rwarrentaylor,2022-08-18T19:20:22.000Z,"What is this darkness that is approaching downtown Austin? It's too early for nighttime...

#PleaseRain
#Drought2022",,,30.32344508,-97.75698021,1660868422,2022,8,18,19,20,22,True,drought,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.1,-0.3071
858,37115.0,75511,134362,134362,38515,https://twitter.com/WillTownTech/status/1560358866537402370,@WillTownTech,2022-08-18T20:11:58.000Z,#Rain in #AustinTexas! It's been a brutally dry & hot summer one of the worst in recent times in my birthplace,,3,30.32344508,-97.75698021,1660871518,2022,8,18,20,11,58,True,dry,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.8,-0.8553
863,36568.0,76154,133815,133815,37968,https://twitter.com/IsThatTyFlee/status/1560414579980730368,@IsThatTyFlee,2022-08-18T23:53:21.000Z,"It’s Bad Weather Season!!! 
@whitneywildrose
 is in Austin tomorrow and we will be partying",,,30.32344508,-97.75698021,1660884801,2022,8,18,23,53,21,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.4168
865,,76201,339635,339635,7,https://twitter.com/SyedAshrafulla/status/1560443824761180160,@SyedAshrafulla,2022-08-19T01:49:34.000Z,I was not ready for the storm that broke the heat. #tree #outage #noaaradio @ Brentwood,,,30.330455428412105,-97.73527209,1660891774,2022,8,19,1,49,34,True,heat,,,,484530461001,,,,,,1.0000000000000002,,,,,,0.9,-0.6007
880,36046.0,76990,133293,133293,37446,https://twitter.com/Gen3D_Tech/status/1560735989135421440,@Gen3D_Tech,2022-08-19T21:10:31.000Z,Well a couple companies not Asus maybe giving up hot swappable mice that don’t suck or weigh a ton in the very near future. ,,3,30.32344508,-97.75698021,1660961431,2022,8,19,21,10,31,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.1,-0.4284
881,36034.0,77003,133281,133281,37434,https://twitter.com/SteveNiemeyer2/status/1560737224601518080,@SteveNiemeyer2,2022-08-19T21:15:26.000Z,"The National Hurricane Center just issued a Tropical Storm Warning for Northeastern Mexico and South Texas

https://nhc.noaa.gov/cyclones/",,,30.32344508,-97.75698021,1660961726,2022,8,19,21,15,26,True,tropic,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.8,-0.34
882,35805.0,77297,133052,133052,37205,https://twitter.com/gabmonty/status/1560763196201484290,@gabmonty,2022-08-19T22:58:38.000Z,I’m sorry for checking my weather app too many times today and making the storm go away ,,2,30.32344508,-97.75698021,1660967918,2022,8,19,22,58,38,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.2,-0.0772
892,34064.0,79685,131311,131311,35464,https://twitter.com/stevendsays/status/1561486272153223168,@stevendsays,2022-08-21T22:51:52.000Z,Anxiety and thirst. My Sunday story!,,4,30.32344508,-97.75698021,1661140312,2022,8,21,22,51,52,True,thirst,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.2481
895,,80001,345784,345784,493,https://twitter.com/uhlexxii/status/1561736702632378368,@uhlexxii,2022-08-22T15:27:00.000Z,"if you saw me heavy breathing and sweating profusely walking up the stairs towards the tower, no you didn’t",,13,30.284425917449305,-97.7340622,1661200020,2022,8,22,15,27,0,True,sweat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.296
898,33837.0,80163,131084,131084,35237,https://twitter.com/Sethersk82/status/1561806784246972416,@Sethersk82,2022-08-22T20:05:28.000Z,She hates storms #atxweather #greyhound,,2,30.32344508,-97.75698021,1661216728,2022,8,22,20,5,28,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.4404
902,33566.0,80465,130813,130813,34966,https://twitter.com/amyl12/status/1561825137229537283,@amyl12,2022-08-22T21:18:24.000Z,Predestined global warming shit,,,30.32344508,-97.75698021,1661221104,2022,8,22,21,18,24,True,warm,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.9,-0.4588
904,33491.0,80544,130738,130738,34891,https://twitter.com/shitlorenz0says/status/1561829932073947137,@shitlorenz0says,2022-08-22T21:37:27.000Z,This weather and being home alone is making me needy af,,2,30.32344508,-97.75698021,1661222247,2022,8,22,21,37,27,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.5267
906,33417.0,80623,130664,130664,34817,https://twitter.com/Mr_JCE/status/1561834772380504064,@Mr_JCE,2022-08-22T21:56:41.000Z," Volume Up! Some serious lightning and thunder moving through with this rain. This is in the Westlake area. 
@cbsaustin
 #austinwx #austinweather 

Check the radar here: http://cbsaustin.com/weather",,3,30.32344508,-97.75698021,1661223401,2022,8,22,21,56,41,True,weather,,,,484530006082,484530006012.0,484530006081.0,484530007001.0,,,0.7951572057824752,0.121721374,0.0422139167555657,0.0409075030282152,,,0.6,-0.1511
913,33352.0,80693,130599,130599,34752,https://twitter.com/CortlynSto/status/1561838854595911681,@CortlynSto,2022-08-22T22:12:55.000Z,ok but now we’re sitting on the tarmac delayed because of weather ,,1,30.32344508,-97.75698021,1661224375,2022,8,22,22,12,55,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.1901
914,33065.0,81024,130312,130312,34465,https://twitter.com/christina___b/status/1561860949002395649,@christina___b,2022-08-22T23:40:42.000Z,Skin is getting a little too thin. Came home and had to take a hot shower to cope with the cold and rainy weather,,,30.32344508,-97.75698021,1661229642,2022,8,22,23,40,42,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,,-0.0772
923,31686.0,83155,128933,128933,33086,https://twitter.com/queerdem0n/status/1562558281520140289,@queerdem0n,2022-08-24T21:51:39.000Z,crying screaming frothing at the mouth head spinning around in a full 360 vomit emitting from my mouth at intense velocities,,7,30.32344508,-97.75698021,1661395899,2022,8,24,21,51,39,True,intense,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.6597
937,,87639,406898,406898,835,https://twitter.com/thechriswinston/status/1563707561366503426,@thechriswinston,2022-08-28T01:58:29.000Z,Austin weather weird asf....,,,30.44635585773107,-97.68507697,1661669909,2022,8,28,1,58,29,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.1779
948,27102.0,90587,124349,124349,28502,https://twitter.com/MargaretHydeee/status/1564702919257194498,@MargaretHydeee,2022-08-30T19:53:41.000Z,"No because my biggest fear is getting kidnapped while I have my contacts in and then my contacts drying out, forcing me to remove them, and then I’m left blind in some random strangers basement",,2,30.32344508,-97.75698021,1661907221,2022,8,30,19,53,41,True,dry,,,,484530001012,484530001022.0,484530001014.0,,,,0.6068801786837645,0.3276555289013321,0.065464292,,,,0.2,-0.7964
949,26797.0,90969,124044,124044,28197,https://twitter.com/jstradforever/status/1564729519277326347,@jstradforever,2022-08-30T21:39:23.000Z,realllyyy happy this gloomy weather wasn't around last week when i was depressed!,,,30.32344508,-97.75698021,1661913563,2022,8,30,21,39,23,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.2,-0.1635
953,26370.0,91754,123617,123617,27770,https://twitter.com/queerdem0n/status/1565051942572888064,@queerdem0n,2022-08-31T19:00:35.000Z,"even though my fever broke earlier, i keep experiencing small snippets of unrelated fever dreams that i can’t remember when i wake up but i just *know* that they’re weird and horrifying",,1,30.32344508,-97.75698021,1661990435,2022,8,31,19,0,35,True,fever,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.7992
962,,97039,6141,6141,393,https://twitter.com/JohnBrecht8/status/1566465563139907584,@JohnBrecht8,2022-09-04T16:37:48.000Z,"This report is total waste as it puffs itself up with credibility, yet blatantly ignores the real path to achieve net zero! Nuclear, not LWR, but inherently safe MSR burning waste/Thorium, see MOLTEX! $1T spent here would solve the problem by 2050! TJ",,,30.35605439,-97.9800334,1662327468,2022,9,4,16,37,48,True,burn,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.2,-0.2435
972,20150.0,101088,117397,117397,21550,https://twitter.com/cbriancpa/status/1567596214668910592,@cbriancpa,2022-09-07T19:30:36.000Z,We set ours in the low 70s at night usually 72 but at 78 during the days. We used to do 80 but it gets too hot in my office (about 5 to 7 degrees higher than the rest of the house).,,5,30.32344508,-97.75698021,1662597036,2022,9,7,19,30,36,True,degree,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.8,-0.1406
984,17554.0,105515,114801,114801,18954,https://twitter.com/NotUfatJesus/status/1568715196805554176,@NotUfatJesus,2022-09-10T21:37:02.000Z,"@_delconte
 can we get rid of the fake turf…slipping is insane especially when it’s hot!!!",,,30.32344508,-97.75698021,1662863822,2022,9,10,21,37,2,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.7701
994,15825.0,108063,113072,113072,17225,https://twitter.com/pchobbit/status/1569414721421410307,@pchobbit,2022-09-12T19:56:42.000Z,That heat was horrible :( do not like,,,30.32344508,-97.75698021,1663030602,2022,9,12,19,56,42,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.7,-0.8181
997,,108907,69356,69356,7,https://twitter.com/BBalliTorres/status/1569499728123154433,@BBalliTorres,2022-09-13T01:34:29.000Z,"This weekend, I lived life to the fullest, to the point of mind numbing, feet hurting exhaustion. Huge fun; crashed when I went to bed.  I am not sure I am cut out for this much fun.",,2,30.141466139122056,-97.78803886,1663050869,2022,9,13,1,34,29,True,exhaustion,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.5,-0.1184
1001,13633.0,111038,110880,110880,15033,https://twitter.com/WorkByWolfe/status/1570183876382961667,@WorkByWolfe,2022-09-14T22:53:03.000Z,"sweaty as fuck 
austin texas please stop",,3,30.32344508,-97.75698021,1663213983,2022,9,14,22,53,3,True,sweat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.2,-0.5267
1002,,111558,319477,319477,4,https://twitter.com/Officer_Bino/status/1570470929633013760,@Officer_Bino,2022-09-15T17:53:42.000Z,"My little man was fighting a fever  last night… I decided to take him fishing  around town lake this morning. 

#VitaminD #FishingCures #SickDays",,9,30.25834871027434,-97.74339838,1663282422,2022,9,15,17,53,42,True,fever,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.3041
1005,11877.0,113733,109124,109124,13277,https://twitter.com/NativeGeronimo/status/1570907705870778368,@NativeGeronimo,2022-09-16T22:49:17.000Z,"Wait, isn't climate change a hoax? 

https://nbcnews.com/news/us-news/louisiana-homeowners-insurance-crisis-hurricanes-rcna46746…",,1,30.32344508,-97.75698021,1663386557,2022,9,16,22,49,17,True,climate,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.2732
1010,,115100,340695,340695,6,https://twitter.com/NGinTejas/status/1571280968400490496,@NGinTejas,2022-09-17T23:32:30.000Z,"Our guys looking sharp (as usual) and focused! 

After waiting in the relentless Texas heat for a while, my phone literally died due to high temps just as Quinn was gonna walk by. 

Oh well… #HookEm #TexasFight #AllGasNoBrakes ",,11,30.28173671439534,-97.73589746,1663475550,2022,9,17,23,32,30,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.3,-0.2714
1011,10891.0,115173,108138,108138,12291,https://twitter.com/Rasberry_TR/status/1571284390440837120,@Rasberry_TR,2022-09-17T23:46:06.000Z,Omg it’s been so freaking hot!! ,,2,30.32344508,-97.75698021,1663476366,2022,9,17,23,46,6,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.7,-0.637
1015,,115404,312525,312525,6,https://twitter.com/Sethersk82/status/1571351630745927680,@Sethersk82,2022-09-18T04:13:17.000Z,What a game what a night I’m sweaty and exhausted #HookEm #transit,,,30.28633436706773,-97.74484262,1663492397,2022,9,18,4,13,17,True,sweat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.1,-0.3612
1019,9600.0,117457,106847,106847,11000,https://twitter.com/thealiasss/status/1571954305913028608,@thealiasss,2022-09-19T20:08:06.000Z,Having such a bad flare up don’t cry,,2,30.32344508,-97.75698021,1663636086,2022,9,19,20,8,6,True,flare,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.2,-0.765
1021,9346.0,117787,106593,106593,10746,https://twitter.com/timsdboy/status/1571984029951623170,@timsdboy,2022-09-19T22:06:13.000Z,This sun  is too damn hot  Texas & sun  are like ,,5,30.32344508,-97.75698021,1663643173,2022,9,19,22,6,13,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.0516
1022,9236.0,117923,106483,106483,10636,https://twitter.com/PopMaticsProf/status/1571998145420357635,@PopMaticsProf,2022-09-19T23:02:18.000Z,"This is merely a foreshadowing of the severe weather that is upcoming this year

#patternrecognition #math",,,30.32344508,-97.75698021,1663646538,2022,9,19,23,2,18,True,weather,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.3,-0.3818
1024,,118169,291489,291489,12,https://twitter.com/AlexDFranco/status/1572060626406592512,@AlexDFranco,2022-09-20T03:10:35.000Z,I love Austin like a MOFO but I hate eating outside in the heat.  This fan is the MVP of dinner  @ ATX Cocina,,,30.265635280097527,-97.75050737,1663661435,2022,9,20,3,10,35,True,heat,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,1.3,-0.2093
1028,8884.0,118604,106131,106131,10284,https://twitter.com/vnvbel/status/1572306345482674182,@vnvbel,2022-09-20T19:26:59.000Z,i just wanna complain about how cold it is outside instead of how hot it is,,40,30.32344508,-97.75698021,1663720019,2022,9,20,19,26,59,True,hot,,,,484530024072,,,,,,1.0000000000000002,,,,,,0.2,-0.3612
1044,6463.0,122293,103710,103710,7863,https://twitter.com/UmeniynoraDaII/status/1573389680422313990,@UmeniynoraDaII,2022-09-23T19:11:46.000Z,It’s going to be hot for another week I swear sometimes I hate living in Texas. We legit don’t even experience a fucking Fall it’s just straight to winter weather when it does get cold.,,,30.32344508,-97.75698021,1663978306,2022,9,23,19,11,46,True,hot,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.6,-0.4588
1047,6307.0,122472,103554,103554,7707,https://twitter.com/MrDaleSwift/status/1573401763864248320,@MrDaleSwift,2022-09-23T19:59:47.000Z,One cannot satisfy thirst by drinking seawater…,,1,30.32344508,-97.75698021,1663981187,2022,9,23,19,59,47,True,thirst,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,2.6,-0.357
1051,5973.0,122868,103220,103220,7373,https://twitter.com/NotJoshGilbert/status/1573429649044037638,@NotJoshGilbert,2022-09-23T21:50:35.000Z,Literally. None of these California fools live on the beach they live in the desert,,2,30.32344508,-97.75698021,1663987835,2022,9,23,21,50,35,True,desert,,,,484530001022,484530001012.0,,,,,0.9206856067835668,0.079314393,,,,,0.4,-0.4939
